MaxEStateIndex,MinEStateIndex,MinAbsEStateIndex,qed,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA8,TPSA,EState_VSA10,EState_VSA11,EState_VSA4,EState_VSA5,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState3,VSA_EState4,VSA_EState6,VSA_EState7,VSA_EState9,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumSaturatedHeterocycles,RingCount,fr_Al_OH,fr_Ar_COO,fr_Ar_OH,fr_HOCCN,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_SH,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_barbitur,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_halogen,fr_hdrzine,fr_ketone,fr_lactam,fr_lactone,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfone,fr_thiazole,fr_unbrch_alkane
0.2589045074082682,0.4056023622158877,0.8843607301881977,0.7881797823073251,-1.254638073828911,-0.5830042473575018,-0.49802985180228504,0.2711754128002075,0.263193623805924,-0.28740172079747084,0.7227235586281263,-0.04472224701601586,-0.907033348182081,-0.8166969376186105,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,0.4050219705858211,-0.29917949076165107,0.1882576179260347,1.1445620962607699,-1.2950528169480224,-0.0657094611494329,-0.17107672366763646,-0.08000020557715154,0.8227740283829299,-0.5526974897114362,0.6434967032175631,2.4224120700285954,-0.48598501435633856,-0.5351670566814314,1.5605796960358256,-0.6022976859144843,-0.6640855581379054,-0.17432522542460296,0.2540434430321709,-0.8879819555420615,-0.4120730843127352,-0.6693819636820565,-0.47082102115150687,-0.8233546271861972,1.6201882255956639,1.1357120923092003,0.41293347318936907,-0.2007199477850985,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,1.1844482149459046,0.5579706064646186,-0.6029018026416625,0.17981307717154388,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,-0.7004999484193412,1.1281641513710206,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,4.986223109952557,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.016420276142755933,0.11235925756178089,-0.5196128331305888,0.34451899329021346,1.2081818502468156,-0.5611061422844736,-0.7642207272968229,0.594763755625423,0.19293678091028693,-0.5128533667716068,-0.35216651183655007,-0.04472224774232236,-0.17132055798163134,0.21516567630854308,-0.6048375189561981,0.658477071724166,-0.4551961086037159,-0.724107823118559,-0.31415342185896566,-0.6808241710234648,-1.1891246208113893,-0.42748753583131627,1.102535054586839,-0.17107672366763646,-0.08000020557715154,-0.571439963788865,1.2776723783129995,2.138391031685894,-0.6309001734235812,1.863621540802088,-0.5351670566814314,-0.470564856938913,0.252842546491128,-0.1773255737364259,-0.17432522542460296,-1.0697856810264765,0.1169810389433735,0.4728299845784223,-0.02773900779391848,-0.47082102115150687,-0.06613739731738813,0.7800891374341619,-0.2789501655028172,-0.5826683000003248,0.9957374820896867,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,0.02089257366933079,-0.3664475150007907,-0.6029018026416625,-1.122033601550434,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,0.5802120784887471,1.1281641513710206,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,0.8619041676430035,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.6370217782444167,-0.23296909689652287,-0.5455971290279452,-1.734387441987837,1.1801952602005024,0.551016127014378,0.9991954691256028,-1.243966463970497,-1.6136203407146061,1.3433799815454541,-2.5644453783847347,-0.04472119606034478,-0.005987991212235446,1.9439220672040503,0.9566527459291928,-0.598919466489212,2.971246868092462,-0.724107823118559,1.0634727679639835,0.2225967021028361,-0.9413026191680549,0.822067055301325,1.474659940775585,-0.17107672366763646,-0.1386137760957312,-0.6265329445214022,-0.5526974897114362,1.478320142924695,0.3381115279282421,-0.48598501435633856,1.6666106173769897,-0.470564856938913,1.2655749657869917,0.7367158734078769,-0.17432522542460296,1.386527123817227,0.7920638097507081,0.03978683073369844,-0.6218652277327517,0.2443651804940546,0.3627399037292759,0.9473971549651965,-1.1387256071045055,0.048405887702802394,1.1320656854671947,-0.4961710494276879,2.4725127218911402,1.1163291355181724,-1.1426630676072431,-0.3664475150007907,1.9497350693616338,0.8307364165325328,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,1.9579784581027349,0.5802120784887471,1.1281641513710206,-0.06080179003104816,2.2460819368891554,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,4.9856938190329,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,8.050973967054038,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,5.403248926640547,-0.19726594555795116
2.000518388679277,-2.7794815819415146,-0.42656043972539104,-1.0396481034157345,0.6764366393668306,0.4828353466427494,1.9789403948944486,-1.812038800558281,-1.4862065576515449,0.893278787038566,-0.6236164111578695,-0.044721762347510456,-0.40942221198656625,0.2787794949584508,1.8771389007838297,-0.598919466489212,-0.4551961086037159,0.7404374729099629,1.0100183098165216,0.9424879016890803,0.32849090353177224,0.3650084709388129,-0.4631388591290951,-0.17107672366763646,2.23734719504759,-0.5699402235886735,-0.5526974897114362,-0.9636926054197672,0.19815859531157037,-0.48598501435633856,0.21049662264411487,-0.470564856938913,1.1092435163918632,1.2016007155984683,3.6502645687394137,-1.0697856810264765,-0.02914239989132617,-0.03348392333363473,1.367277902304602,-0.47082102115150687,0.5573242617972924,-2.09141254948224,-1.0106966842608887,0.3473885581686691,-2.1367378577002647,2.7183957495490105,-0.7665087690301847,1.78372987384613,-1.1426630676072431,-1.2908656364662,-0.6029018026416625,0.8307364165325328,0.8437076465062716,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,1.0241965676954232,3.076455685025859,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,0.5430345400753877,-0.09141414530040078,3.023574146139352,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.27642458577146095,0.2885169199107036,0.8694169918451087,0.834066824818848,-0.15874212675215107,-0.5756387033628747,-0.19442650035464887,0.26123916628255534,0.2599696098982997,-0.32315793303360063,0.5051321232344625,-0.04472224637890063,-0.8019072351897023,-0.8166969376186105,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,0.4050219705858211,-0.29917949076165107,0.1882576179260347,0.5604444214772284,-0.4363675877556897,0.3945418955473652,-0.17107672366763646,-0.08000020557715154,0.8227740283829299,-0.5526974897114362,0.6434967032175631,2.4224120700285954,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,-0.23794454982422447,-0.1773255737364259,-0.17432522542460296,-0.08055953261004532,-0.5416832088312655,-0.4120730843127352,-0.6693819636820565,-0.47082102115150687,-0.19960737797234074,1.4764489724214802,1.035403690665102,-0.43660450073143764,-0.2007199477850985,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,1.1844482149459046,0.5579706064646186,-0.6029018026416625,0.17981307717154388,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,-0.7004999484193412,1.1281641513710206,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,4.986223109952557,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.15534642704378357,0.4790703333627229,0.4601513836745749,-0.08615064604589753,0.6570613077963058,-0.5831003319871693,-1.0549786655231455,1.415989857738214,0.0336691677575247,-0.5898243321744059,2.018762279166255,-0.04472224835732929,-1.166042239169816,-0.32165689006365217,0.20838891725297945,-0.598919466489212,1.1571224495639463,0.3411113459589964,0.9838589643131371,1.0916784910523354,-1.1891246208113893,-0.28510723679709493,-0.4462975413789202,-0.17107672366763646,0.7680034039530518,-0.4392692989292167,-0.5526974897114362,0.7365150220236394,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,1.395413980023768,-0.12772007167927177,-0.20706483456575392,-0.17432522542460296,-0.801091933424371,0.3800666845731799,-0.9476321659272812,-0.5207112289985399,-0.47082102115150687,-0.8233546271861972,-0.629604398269117,-1.0106966842608887,-0.11770767310007067,0.981410886089682,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,-1.1426630676072431,0.5579706064646186,-0.6029018026416625,-0.4711102621894451,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,1.249190256269545,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-2.262413820220637,1.2860459481199091,1.872348047543473,0.8876238298836598,0.6260607772834637,-0.6436312864332724,-1.180208757586531,0.9972796009753704,1.0742467174083035,-0.4611098500957069,1.1755850515132744,-0.044722243822519776,-0.49084447506639817,0.31886469279744767,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,-0.724107823118559,-0.9954795512217831,1.0712437172730167,-0.8975297804299531,0.39910118780140563,-0.4299024041765063,-0.17107672366763646,-0.661482964847437,0.3768640419465365,-0.5526974897114362,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,1.35179716605549,-0.5408817593663982,-1.121106281710057,-0.17432522542460296,0.07805546116950511,0.6689654611319529,-0.9476321659272812,-0.5538625712900598,-0.47082102115150687,-0.4928746442408528,0.3097592398804392,-0.0730845488744372,0.9212770847159764,1.4505702535657483,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,0.02089257366933079,1.4823887279300278,-0.6029018026416625,0.17981307717154388,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,1.9579784581027349,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,2.2460819368891554,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.7756155161295939,-2.3658403271894617,-0.11281701226266225,0.6915148914697357,-1.254638073828911,0.5510090923366432,0.06488553995195954,-0.46186802556734574,-0.46910401057378004,1.3395329378231928,-0.4020208325363913,-0.044721784452032044,0.24752223225550918,-0.8166969376186105,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,0.4322029477333248,-0.29917949076165107,-0.6808241710234648,-0.040571036793603646,2.220110115668762,0.8519581878592555,-0.17107672366763646,-0.661482964847437,0.3710585750986352,-0.5526974897114362,-0.22310621772919398,4.00421768774148,-0.48598501435633856,0.5859821159270971,-0.470564856938913,-0.8973102597730341,0.1343917475072409,-0.17432522542460296,2.1438177260749236,0.8007586738258766,-0.47065174585346303,1.8368298334293316,-0.04609719223406707,-0.2747378834964522,-0.3829772113506362,0.7068794378664075,-1.1127447404943311,-0.2007199477850985,-0.4961710494276879,1.392838891584032,0.44892839719021466,1.1844482149459046,0.5579706064646186,0.6734166333599856,0.8307364165325328,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,6.876388984781295,1.249190256269545,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,3.5679986775118433,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,2.5854086024887932,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,3.979886444634613,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.3722752578230479,-0.22590018216974816,-0.6708206342970101,-0.9608586740970173,-0.216590006656496,-0.5684880864858043,-0.02216028959263172,0.5886143114022011,0.7287882512206759,-0.4282057066169155,0.16296699238322743,-0.044719990240961266,0.16237643925762285,0.7195075365118071,0.21512130122277567,0.6408576163969261,-0.4551961086037159,0.3934502060906403,-0.9954795512217831,1.0916784910523354,1.4764405448444362,0.03257079512893812,-0.9233902158258926,-0.17107672366763646,-0.661482964847437,1.2752270919136552,3.031114284673642,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,3.292649323203283,0.9012218296967318,0.3094344106650532,-0.17432522542460296,0.6172134524172093,-0.8879819555420615,-0.9476321659272812,-0.5629476558733156,-0.47082102115150687,1.2761077604579678,0.008276109969007796,1.2478253948549285,-0.11038059058250921,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,1.1844482149459046,2.406806849395437,-0.6029018026416625,0.8307364165325328,0.1910961763454376,5.181327421245819,-0.3020213796046283,-0.12572863122666222,2.666766659935925,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.7660868895396936,-0.03373387518006531,0.10011483716777157,0.094843951352735,0.06705121093900132,-0.5566877372807356,0.11397955870595333,0.005581517857706993,-0.7292040619089234,-0.31002416339663985,-0.427537776757039,-0.04472161107012221,0.6606855910365677,0.31275887532819063,-0.6048375189561981,0.658477071724166,-0.4551961086037159,1.51100823529984,2.5003393929229873,-0.6808241710234648,1.1436341022401009,-0.8875458667915707,0.030348952520291458,-0.17107672366763646,-0.661482964847437,1.058398663104805,-0.5526974897114362,0.5804884365894715,0.44307060405622234,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,0.29120498741412637,0.7367158734078769,-0.17432522542460296,-0.41516250825226114,-0.5416832088312655,-0.5051806314817023,-0.3409315720487335,-0.47082102115150687,-0.06527279437367511,0.01343102949584413,1.256376221541811,0.044161777246626406,-0.2007199477850985,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,1.1844482149459046,0.5579706064646186,-0.6029018026416625,0.17981307717154388,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,1.658251637990005,0.1487400335018212,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-1.5909193713408594,1.249083252194238,1.6928768034290962,1.031624782722063,-0.5829599127173488,0.78690294626167,-0.3770040157940459,-0.379202195001886,-0.4605298528142346,-0.06737595798144881,0.6077321226118206,-0.04472222788804369,-0.4635786128355218,-0.2930387505741267,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,-0.724107823118559,-0.9954795512217831,0.22412407937557938,-0.04830725656169526,1.7467112945011438,-0.0657094611494329,-0.17107672366763646,-0.1551757381221392,0.5661433971241406,-0.5526974897114362,-0.16009795110110187,2.5910121590158304,-0.48598501435633856,0.5706407466918507,-0.470564856938913,-0.880740566980002,-1.121106281710057,-0.17432522542460296,2.1448354599484776,-0.8879819555420615,0.6022861790994746,-0.6693819636820565,1.2476157664655163,-0.5689763619976513,0.38541422095696765,1.024101796262891,-0.4022949098952797,0.6490173864357559,-0.4961710494276879,1.392838891584032,0.44892839719021466,1.1844482149459046,0.5579706064646186,0.6734166333599856,0.8307364165325328,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,1.249190256269545,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,2.2460819368891554,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,0.5430345400753877,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,3.979886444634613,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-0.19511437626322034,-0.18912417358582084,-0.11044232445795892,-0.6615383640954565,0.6570613077963058,-0.5682062830221519,-0.5811847115561084,0.9042145527448807,-0.2881790535889296,-0.4767839256169394,-0.4102453941749396,-0.044722248420799145,0.5017699774704297,-0.2745335460411042,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,2.6401380290042193,-0.31415342185896566,1.0573394068755342,-1.1891246208113893,-0.8349944859877682,-0.9233902158258926,-0.17107672366763646,-0.08000020557715154,-1.49440468651691,-0.5526974897114362,0.7065049698456561,0.27447051506898756,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,0.8996008814887178,0.249955889006398,-0.17432522542460296,-1.0697856810264765,-0.8879819555420615,0.006328674220355019,-0.6693819636820565,-0.47082102115150687,0.30349507660749125,0.5243640173497136,-1.3312482165634012,-0.5090316595744975,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,-1.1426630676072431,-1.2908656364662,-0.6029018026416625,-1.772956940911423,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,0.5802120784887471,1.1281641513710206,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,4.986223109952557,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.2989815146294181,0.3366174028862954,-0.6603436747431864,1.3789669704291134,0.7603964095057748,-0.5598186288098921,-0.5009916374718869,0.19167627349759386,-0.2300671860683723,-0.3350178083970309,0.26445264265232715,-0.04472224557493158,0.16597861772494502,0.8398398317138149,0.22798346285420024,-0.598919466489212,-0.4551961086037159,-0.724107823118559,-0.31415342185896566,-0.6808241710234648,-0.6059349400485168,0.8280672618639715,-0.9233902158258926,-0.17107672366763646,-0.661482964847437,-0.3553491452264454,0.3624874443007817,0.5558450798190172,-0.6309001734235812,0.6888182632228748,-0.5351670566814314,-0.470564856938913,-0.38202883498102524,-0.1773255737364259,-0.17432522542460296,0.6786010431694129,-0.8879819555420615,-0.5051806314817023,-0.30928220457411615,-0.47082102115150687,-0.023552120621397832,-0.20192480281885117,-0.2082209438955885,-0.03622716940411192,-0.2007199477850985,0.3074706503164867,-0.7665087690301847,-0.21847234113774308,0.02089257366933079,-0.3664475150007907,-0.6029018026416625,-0.4711102621894451,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,6.876388984781295,-0.8771743492300251,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,0.1487400335018212,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,1.323987436663505,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.42834368134938117,-0.7566968019352353,-0.48515771898804533,-1.9937925706323292,-0.8401983573983726,-0.5445232649105581,0.8951999800790313,-0.9301708793711093,-1.1405234499270684,-0.47498100681890737,-0.890497600843343,-0.04362747096899135,2.353954549783661,1.3575598395905637,1.13434073158468,-0.598919466489212,-0.4551961086037159,1.51100823529984,-0.31415342185896566,0.1882576179260347,1.1473460783227774,1.440591793189999,2.7539362455328384,-0.17107672366763646,0.5201672004558536,0.8655910112023196,-0.5526974897114362,-0.09708968447300965,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,2.7235278262173703,2.713495071843122,-0.17432522542460296,-1.0697856810264765,-0.02914239989132617,1.8001845879151592,1.1201346692105039,-0.47082102115150687,3.0450360656797413,0.8455484057008962,-1.1654548650630248,0.6700861016357362,-0.2007199477850985,-0.4961710494276879,3.5521865521982487,1.78372987384613,-1.1426630676072431,-1.2908656364662,3.2260535053632813,0.8307364165325328,2.8015420569887737,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,1.1281641513710206,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,4.779976844458916,-0.08339126405519481,10.939226054281294,1.658251637990005,3.00139657006655,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,6.652067347825035,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
0.4706663096674452,-0.23413157933343226,-0.24660840899170558,-0.5046756271369907,1.3260201241260396,-0.5800971728444956,1.0563657160961997,-0.6183666290852365,-1.2678505004768654,-0.1647257529355555,-0.4453459316832793,-0.04472224759597715,-0.6120734791487388,-0.3307838390668157,-0.6048375189561981,1.9158736099375437,-0.4551961086037159,0.4050219705858211,1.8190132635601703,0.1882576179260347,-0.2796791166526716,0.09400222785711351,-0.9233902158258926,-0.17107672366763646,0.48784841208357366,-1.0028717308136084,1.3320859313988909,-0.16009795110110187,0.27447051506898756,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,-0.23938539267579245,0.249955889006398,-0.17432522542460296,-0.7815118945915925,0.039528625765574886,-0.9476321659272812,-0.6693819636820565,-0.47082102115150687,-0.6899882906345003,-0.9710910332754608,-1.111796783171411,0.06526789258979468,0.3291592250805847,-0.4961710494276879,0.3131650612769237,-0.21847234113774308,-1.1426630676072431,-1.2908656364662,0.6734166333599856,-1.122033601550434,-0.4615152938153964,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.16838614739683516,0.5802120784887471,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,0.5211739458762736,11.991663771137016,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
-0.5053482647609667,-0.13620737815168144,3.354416061478913,-0.5966458677372405,2.775430892840462,-0.5662679153968452,-1.3911203415785636,2.0375027833052726,1.1335746260037347,-0.5675674946870393,-0.42469823927704925,-0.04472224845022905,-0.8520883673553933,-0.2689587213300801,-0.6048375189561981,-0.598919466489212,-0.4551961086037159,0.3934502060906403,-0.9954795512217831,0.1882576179260347,-1.1891246208113893,-1.2950528169480224,-0.9233902158258926,-0.17107672366763646,-0.661482964847437,-1.49440468651691,-0.5526974897114362,-0.9636926054197672,-0.6309001734235812,-0.48598501435633856,-0.5351670566814314,-0.470564856938913,-0.4005796866949634,-0.6640855581379054,-0.17432522542460296,-1.0697856810264765,-0.3986501828133396,0.006328674220355019,-0.6693819636820565,-0.47082102115150687,0.1308714207618892,-0.6325592076675018,-1.0106966842608887,-0.6536403013141178,-0.2007199477850985,-0.4961710494276879,-0.7665087690301847,-0.8858730794657008,-1.1426630676072431,-1.2908656364662,-0.6029018026416625,-1.772956940911423,0.1910961763454376,-0.19300073488881272,-0.3020213796046283,-0.12572863122666222,-0.8771743492300251,-0.7004999484193412,-0.42172360117664326,-0.06080179003104816,-0.39379358633770906,-0.0790844061364447,-0.05263157894736842,-0.24770448721278676,-0.33058663384025483,-0.08339126405519481,-0.09141414530040078,-0.3870195475377013,-0.5644241006393611,-0.12982269672237462,-0.4781524911313153,-0.09141414530040078,-0.37559927281234184,-0.2005738892714385,-0.15032920560056576,-0.14042189949988187,-0.08339126405519481,-0.07453559924999299,-0.12420857452678039,-0.2389097280088128,-0.18573323905267403,-0.2918372027184127,-0.08339126405519481,-0.15350138996137916,-0.19726594555795116
